,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
831647117311623169,5.9239675174030975,431,1506,121,1948,2018-05-07_05_23_43,1512,2017-02-14,831647117311623169,http://twitter.com/SenJohnMcCain/status/831647117311623169
830066268359258114,5.838387799574591,459,446,178,176,2018-05-07_05_36_34,1730,2017-02-10,830066268359258114,http://twitter.com/SenJohnMcCain/status/830066268359258114
830151231825920000,5.858046744598303,599,492,211,124,2018-05-07_05_35_10,2203,2017-02-10,830151231825920000,http://twitter.com/SenJohnMcCain/status/830151231825920000
830780899461578752,5.469021558891886,603,867,339,605,2018-05-07_05_33_40,2197,2017-02-12,830780899461578752,http://twitter.com/SenJohnMcCain/status/830780899461578752
831174487332749314,5.676991869944607,615,1729,497,717,2018-05-07_05_32_15,2390,2017-02-13,831174487332749314,http://twitter.com/SenJohnMcCain/status/831174487332749314
831515932342222848,5.884817232407425,766,2342,1.4K,957,2018-05-07_05_30_51,2827,2017-02-14,831515932342222848,http://twitter.com/SenJohnMcCain/status/831515932342222848
829711071485255680,5.776363636362269,363,177,103,60,2018-05-07_05_43_29,1172,2017-02-09,829711071485255680,http://twitter.com/SenJohnMcCain/status/829711071485255680
829715009047519234,5.673691056933098,615,2805,662,2283,2018-05-07_05_42_08,2480,2017-02-09,829715009047519234,http://twitter.com/SenJohnMcCain/status/829715009047519234
829753394109767681,5.571747700419095,761,431,301,103,2018-05-07_05_40_47,2758,2017-02-09,829753394109767681,http://twitter.com/SenJohnMcCain/status/829753394109767681
829806845183291392,5.6141621621647335,370,434,137,122,2018-05-07_05_39_22,1457,2017-02-09,829806845183291392,http://twitter.com/SenJohnMcCain/status/829806845183291392
829818570913755138,5.505407894757852,760,834,428,441,2018-05-07_05_37_59,2601,2017-02-09,829818570913755138,http://twitter.com/SenJohnMcCain/status/829818570913755138
829354216359677955,6.637654921029138,823,3124,348,209,2018-05-07_05_50_17,2098,2017-02-08,829354216359677955,http://twitter.com/SenJohnMcCain/status/829354216359677955
829452129404346380,5.7122222222449075,567,328,162,72,2018-05-07_05_48_57,1979,2017-02-08,829452129404346380,http://twitter.com/SenJohnMcCain/status/829452129404346380
829452921678946305,5.931076115524053,762,2653,560,707,2018-05-07_05_47_33,2612,2017-02-08,829452921678946305,http://twitter.com/SenJohnMcCain/status/829452921678946305
829478431846985728,5.611337837876444,740,1280,315,451,2018-05-07_05_46_12,2708,2017-02-08,829478431846985728,http://twitter.com/SenJohnMcCain/status/829478431846985728
829700323996471297,5.781082910350412,591,328,164,66,2018-05-07_05_44_50,2211,2017-02-09,829700323996471297,http://twitter.com/SenJohnMcCain/status/829700323996471297
829072393758978048,5.6590154211472585,843,602,212,175,2018-05-07_05_57_22,2778,2017-02-07,829072393758978048,http://twitter.com/SenJohnMcCain/status/829072393758978048
829074467867545601,5.862439560472213,910,583,203,138,2018-05-07_05_55_55,2725,2017-02-07,829074467867545601,http://twitter.com/SenJohnMcCain/status/829074467867545601
829081870990180354,5.723390243939472,820,1645,311,849,2018-05-07_05_54_32,2806,2017-02-07,829081870990180354,http://twitter.com/SenJohnMcCain/status/829081870990180354
829091432728244225,5.920011454791918,873,2723,525,961,2018-05-07_05_53_12,2745,2017-02-07,829091432728244225,http://twitter.com/SenJohnMcCain/status/829091432728244225
829102486204055559,5.688435374172384,735,215,409,41,2018-05-07_05_51_47,2505,2017-02-07,829102486204055559,http://twitter.com/SenJohnMcCain/status/829102486204055559
828989251354292225,5.521172316405608,708,492,215,398,2018-05-07_06_04_16,2395,2017-02-07,828989251354292225,http://twitter.com/SenJohnMcCain/status/828989251354292225
828996035573907457,5.851306122458477,490,116,111,15,2018-05-07_06_02_56,1526,2017-02-07,828996035573907457,http://twitter.com/SenJohnMcCain/status/828996035573907457
829035721306603526,5.653837689161812,727,1854,839,967,2018-05-07_06_01_28,2716,2017-02-07,829035721306603526,http://twitter.com/SenJohnMcCain/status/829035721306603526
829055259460902912,5.836349413316658,767,310,207,58,2018-05-07_06_00_06,2300,2017-02-07,829055259460902912,http://twitter.com/SenJohnMcCain/status/829055259460902912
829063003949641728,5.7472187105139,791,2615,516,1761,2018-05-07_05_58_43,2685,2017-02-07,829063003949641728,http://twitter.com/SenJohnMcCain/status/829063003949641728
828740619845718016,5.726489241269088,883,571,486,118,2018-05-07_06_10_23,2683,2017-02-06,828740619845718016,http://twitter.com/SenJohnMcCain/status/828740619845718016
828956787273502721,5.560678466104128,678,705,229,431,2018-05-07_06_09_03,2448,2017-02-07,828956787273502721,http://twitter.com/SenJohnMcCain/status/828956787273502721
828956905133441024,5.740251798557982,278,151,76,103,2018-05-07_06_07_40,925,2017-02-07,828956905133441024,http://twitter.com/SenJohnMcCain/status/828956905133441024
828967616643477504,6.5861869618756765,813,8705,763,917,2018-05-07_06_06_15,2130,2017-02-07,828967616643477504,http://twitter.com/SenJohnMcCain/status/828967616643477504
827569427910684674,5.761988389002185,689,767,489,243,2018-05-07_06_15_57,2461,2017-02-03,827569427910684674,http://twitter.com/SenJohnMcCain/status/827569427910684674
827927027684610049,5.674007989380724,751,3748,831,3043,2018-05-07_06_14_29,2806,2017-02-04,827927027684610049,http://twitter.com/SenJohnMcCain/status/827927027684610049
828237028437405696,5.895770171152005,409,531,120,80,2018-05-07_06_13_12,1449,2017-02-05,828237028437405696,http://twitter.com/SenJohnMcCain/status/828237028437405696
828711823738286081,5.667563025208813,238,533,82,85,2018-05-07_06_11_53,715,2017-02-06,828711823738286081,http://twitter.com/SenJohnMcCain/status/828711823738286081
827195547773726721,5.598060200700427,897,3550,738,1736,2018-05-07_06_22_35,3127,2017-02-02,827195547773726721,http://twitter.com/SenJohnMcCain/status/827195547773726721
827502011230871552,5.729017264304793,753,1279,230,526,2018-05-07_06_20_42,2825,2017-02-03,827502011230871552,http://twitter.com/SenJohnMcCain/status/827502011230871552
827502132903436288,5.615716234674872,733,2927,557,2279,2018-05-07_06_19_18,2702,2017-02-03,827502132903436288,http://twitter.com/SenJohnMcCain/status/827502132903436288
827509010161090561,5.609354838729094,620,1042,326,794,2018-05-07_06_17_50,2441,2017-02-03,827509010161090561,http://twitter.com/SenJohnMcCain/status/827509010161090561
826870637977276418,5.643611473310457,767,631,361,102,2018-05-07_06_29_46,2503,2017-02-01,826870637977276418,http://twitter.com/SenJohnMcCain/status/826870637977276418
826879607597101057,5.507554585179019,687,440,342,245,2018-05-07_06_28_19,2693,2017-02-01,826879607597101057,http://twitter.com/SenJohnMcCain/status/826879607597101057
826927767006695424,5.720174418602718,344,267,88,56,2018-05-07_06_26_56,1167,2017-02-01,826927767006695424,http://twitter.com/SenJohnMcCain/status/826927767006695424
826942265922879489,5.996010781693367,742,5470,395,1287,2018-05-07_06_25_27,2272,2017-02-01,826942265922879489,http://twitter.com/SenJohnMcCain/status/826942265922879489
827189570089472000,5.771843629379702,1036,8519,2.2K,2258,2018-05-07_06_23_59,3433,2017-02-02,827189570089472000,http://twitter.com/SenJohnMcCain/status/827189570089472000
826786632829435904,5.808823529410793,221,267,73,112,2018-05-07_06_36_51,844,2017-02-01,826786632829435904,http://twitter.com/SenJohnMcCain/status/826786632829435904
826787097407344640,5.683938650336231,815,3691,943,3648,2018-05-07_06_35_25,3261,2017-02-01,826787097407344640,http://twitter.com/SenJohnMcCain/status/826787097407344640
826796807657250816,5.98079670329342,364,159,92,33,2018-05-07_06_34_05,1060,2017-02-01,826796807657250816,http://twitter.com/SenJohnMcCain/status/826796807657250816
826812620426592257,5.544565701562261,449,286,135,289,2018-05-07_06_32_40,1554,2017-02-01,826812620426592257,http://twitter.com/SenJohnMcCain/status/826812620426592257
826815099671306243,5.495089903209517,723,1006,323,694,2018-05-07_06_31_13,2688,2017-02-01,826815099671306243,http://twitter.com/SenJohnMcCain/status/826815099671306243
826068430436593665,5.628096885839094,867,343,273,123,2018-05-07_06_43_49,2891,2017-01-30,826068430436593665,http://twitter.com/SenJohnMcCain/status/826068430436593665
826159807531012097,5.676114130465715,736,841,287,383,2018-05-07_06_42_28,2679,2017-01-30,826159807531012097,http://twitter.com/SenJohnMcCain/status/826159807531012097
826166483306831877,5.776741154573772,537,1966,149,211,2018-05-07_06_41_00,1771,2017-01-30,826166483306831877,http://twitter.com/SenJohnMcCain/status/826166483306831877
826430986942550016,5.604214876062571,726,5993,983,4112,2018-05-07_06_39_34,2549,2017-01-31,826430986942550016,http://twitter.com/SenJohnMcCain/status/826430986942550016
826603819689766912,5.668344549159709,743,1522,562,445,2018-05-07_06_38_12,2657,2017-01-31,826603819689766912,http://twitter.com/SenJohnMcCain/status/826603819689766912
826068346651164676,5.5703526735269975,879,1805,775,798,2018-05-07_06_45_11,2904,2017-01-30,826068346651164676,http://twitter.com/SenJohnMcCain/status/826068346651164676
825106207404855296,5.598882681589661,716,2831,620,1319,2018-05-07_06_53_56,2715,2017-01-27,825106207404855296,http://twitter.com/SenJohnMcCain/status/825106207404855296
825374646052728834,5.609047619056968,420,239,124,95,2018-05-07_06_52_37,1555,2017-01-28,825374646052728834,http://twitter.com/SenJohnMcCain/status/825374646052728834
825376032488296448,5.459793014260051,773,696,331,255,2018-05-07_06_51_14,2617,2017-01-28,825376032488296448,http://twitter.com/SenJohnMcCain/status/825376032488296448
825728006723346437,5.760351681988608,654,966,575,150,2018-05-07_06_49_48,2139,2017-01-29,825728006723346437,http://twitter.com/SenJohnMcCain/status/825728006723346437
825772712404590592,5.640783289852522,766,14512,1.3K,5148,2018-05-07_06_48_24,2722,2017-01-29,825772712404590592,http://twitter.com/SenJohnMcCain/status/825772712404590592
825005366610010112,5.509647630628406,823,813,230,502,2018-05-07_07_00_57,3073,2017-01-27,825005366610010112,http://twitter.com/SenJohnMcCain/status/825005366610010112
825006990166421504,5.425439330545771,478,342,133,272,2018-05-07_06_59_32,1750,2017-01-27,825006990166421504,http://twitter.com/SenJohnMcCain/status/825006990166421504
825025567619571713,5.655624344205401,953,7764,1.2K,3595,2018-05-07_06_58_10,3181,2017-01-27,825025567619571713,http://twitter.com/SenJohnMcCain/status/825025567619571713
825053591807332353,5.3630599755561565,817,557,273,153,2018-05-07_06_56_45,3161,2017-01-27,825053591807332353,http://twitter.com/SenJohnMcCain/status/825053591807332353
825067857516036096,5.626054216864847,332,393,104,76,2018-05-07_06_55_22,1346,2017-01-27,825067857516036096,http://twitter.com/SenJohnMcCain/status/825067857516036096
824248367358373889,5.603192771101684,498,148,128,35,2018-05-07_07_08_06,1962,2017-01-25,824248367358373889,http://twitter.com/SenJohnMcCain/status/824248367358373889
824265645911117825,5.554163424166111,771,93610,4.8K,39310,2018-05-07_07_06_40,2956,2017-01-25,824265645911117825,http://twitter.com/SenJohnMcCain/status/824265645911117825
824291302900715520,5.627196382461263,774,670,286,224,2018-05-07_07_05_17,2412,2017-01-25,824291302900715520,http://twitter.com/SenJohnMcCain/status/824291302900715520
824612785153863680,5.737077244270347,479,250,113,139,2018-05-07_07_03_51,1608,2017-01-26,824612785153863680,http://twitter.com/SenJohnMcCain/status/824612785153863680
824741616271360000,5.726599749083685,797,4393,914,2386,2018-05-07_07_02_24,2920,2017-01-26,824741616271360000,http://twitter.com/SenJohnMcCain/status/824741616271360000
823891136959889409,5.613741496596638,294,217,80,142,2018-05-07_07_15_03,1105,2017-01-24,823891136959889409,http://twitter.com/SenJohnMcCain/status/823891136959889409
823891512949936129,5.627586750794159,634,543,142,419,2018-05-07_07_13_36,2193,2017-01-24,823891512949936129,http://twitter.com/SenJohnMcCain/status/823891512949936129
823978144994627584,5.674761904759544,357,152,88,29,2018-05-07_07_12_15,1228,2017-01-24,823978144994627584,http://twitter.com/SenJohnMcCain/status/823978144994627584
823986899035549697,5.754140030471617,657,214,189,52,2018-05-07_07_10_51,2440,2017-01-24,823986899035549697,http://twitter.com/SenJohnMcCain/status/823986899035549697
824248281563877377,5.62812720847868,283,241,81,31,2018-05-07_07_09_30,936,2017-01-25,824248281563877377,http://twitter.com/SenJohnMcCain/status/824248281563877377
823197392606470144,5.66586681978824,871,197,382,103,2018-05-07_07_41_51,2835,2017-01-22,823197392606470144,http://twitter.com/SenJohnMcCain/status/823197392606470144
823578273150013442,5.639154453246831,887,4034,1.3K,2488,2018-05-07_07_40_25,3022,2017-01-23,823578273150013442,http://twitter.com/SenJohnMcCain/status/823578273150013442
823627161701650432,5.728478260879756,506,1327,693,743,2018-05-07_07_39_00,1824,2017-01-23,823627161701650432,http://twitter.com/SenJohnMcCain/status/823627161701650432
823673605255036928,5.958892988928273,271,1165,72,118,2018-05-07_07_37_39,860,2017-01-23,823673605255036928,http://twitter.com/SenJohnMcCain/status/823673605255036928
823879426479968256,5.762933333333397,75,151,107,47,2018-05-07_07_36_16,251,2017-01-24,823879426479968256,http://twitter.com/SenJohnMcCain/status/823879426479968256
822551684006154242,5.729498327782017,598,680,183,119,2018-05-07_07_49_16,2000,2017-01-20,822551684006154242,http://twitter.com/SenJohnMcCain/status/822551684006154242
822579542841815044,5.904556451611612,248,1557,77,321,2018-05-07_07_47_49,775,2017-01-20,822579542841815044,http://twitter.com/SenJohnMcCain/status/822579542841815044
822586045560655873,5.859801980194775,303,572,92,105,2018-05-07_07_46_25,1128,2017-01-20,822586045560655873,http://twitter.com/SenJohnMcCain/status/822586045560655873
823168976117186560,5.745792452842085,530,206,154,30,2018-05-07_07_44_58,1788,2017-01-22,823168976117186560,http://twitter.com/SenJohnMcCain/status/823168976117186560
823196743529623552,5.562142857174747,770,726,1.7K,349,2018-05-07_07_43_17,2572,2017-01-22,823196743529623552,http://twitter.com/SenJohnMcCain/status/823196743529623552
821807931905732609,5.679833333331706,300,86,81,43,2018-05-07_07_54_48,1000,2017-01-18,821807931905732609,http://twitter.com/SenJohnMcCain/status/821807931905732609
821885297315221505,5.64082677165145,254,64,105,12,2018-05-07_07_53_30,957,2017-01-18,821885297315221505,http://twitter.com/SenJohnMcCain/status/821885297315221505
822125599514918913,5.6535135135118235,333,268,111,84,2018-05-07_07_52_06,1165,2017-01-19,822125599514918913,http://twitter.com/SenJohnMcCain/status/822125599514918913
822205822566617090,5.7887407407465155,405,732,130,124,2018-05-07_07_50_40,1488,2017-01-19,822205822566617090,http://twitter.com/SenJohnMcCain/status/822205822566617090
