,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
903384173003628544,5.42296842108694,950,9420,557,2567,2018-05-09_12_37_43,3249,2017-08-31,903384173003628544,http://twitter.com/SenSanders/status/903384173003628544
904163127142617088,5.465143678154246,348,1704,83,552,2018-05-09_12_36_20,1291,2017-09-02,904163127142617088,http://twitter.com/SenSanders/status/904163127142617088
904525457055469568,5.349138972830874,662,127512,3.2K,77339,2018-05-09_12_34_54,2454,2017-09-03,904525457055469568,http://twitter.com/SenSanders/status/904525457055469568
904526566205661184,5.599271255087879,741,36850,1.3K,13994,2018-05-09_12_33_24,2675,2017-09-03,904526566205661184,http://twitter.com/SenSanders/status/904526566205661184
903005969315237889,5.23334018503274,973,9093,369,3116,2018-05-09_12_43_47,3318,2017-08-30,903005969315237889,http://twitter.com/SenSanders/status/903005969315237889
903040525946814466,5.761537313294131,1340,50708,1.4K,10422,2018-05-09_12_42_13,5035,2017-08-30,903040525946814466,http://twitter.com/SenSanders/status/903040525946814466
903277495209914369,5.183888888919392,954,4662,423,1531,2018-05-09_12_40_38,3476,2017-08-31,903277495209914369,http://twitter.com/SenSanders/status/903277495209914369
902625097315442691,5.641660919453804,1740,9312,3.7K,3847,2018-05-09_12_51_56,5804,2017-08-28,902625097315442691,http://twitter.com/SenSanders/status/902625097315442691
902890029239988224,5.464631901838092,326,1217,79,413,2018-05-09_12_50_36,1197,2017-08-30,902890029239988224,http://twitter.com/SenSanders/status/902890029239988224
902902972090331138,5.539788944745064,995,13480,1.0K,8098,2018-05-09_12_49_08,3405,2017-08-30,902902972090331138,http://twitter.com/SenSanders/status/902902972090331138
902909107132403713,5.570271084360432,996,98544,2.3K,28905,2018-05-09_12_47_36,3707,2017-08-30,902909107132403713,http://twitter.com/SenSanders/status/902909107132403713
902994315735175168,5.6741460396331656,808,38872,1.3K,10547,2018-05-09_12_46_11,2770,2017-08-30,902994315735175168,http://twitter.com/SenSanders/status/902994315735175168
902296206474399744,5.789354445821616,821,41648,725,14703,2018-05-09_12_55_27,3111,2017-08-28,902296206474399744,http://twitter.com/SenSanders/status/902296206474399744
902511626527662080,5.732340740761328,675,4910,889,1483,2018-05-09_12_53_34,2676,2017-08-29,902511626527662080,http://twitter.com/SenSanders/status/902511626527662080
902265891009605632,5.641660919453804,1740,9312,3.7K,3847,2018-05-09_13_00_56,5804,2017-08-28,902265891009605632,http://twitter.com/SenSanders/status/902265891009605632
902271887220277248,5.689377138894939,1461,7887,371,2611,2018-05-09_12_59_21,4831,2017-08-28,902271887220277248,http://twitter.com/SenSanders/status/902271887220277248
901853098913787904,5.891179302070024,831,33400,325,8463,2018-05-09_13_08_15,2704,2017-08-27,901853098913787904,http://twitter.com/SenSanders/status/901853098913787904
901853818438250496,5.780370844012703,782,18511,309,3870,2018-05-09_13_06_45,2615,2017-08-27,901853818438250496,http://twitter.com/SenSanders/status/901853818438250496
901854577212850178,5.688207547190603,742,25976,1.1K,4310,2018-05-09_13_05_24,2717,2017-08-27,901854577212850178,http://twitter.com/SenSanders/status/901854577212850178
901920728022487041,5.057476732199927,967,9961,695,3741,2018-05-09_13_03_52,3718,2017-08-27,901920728022487041,http://twitter.com/SenSanders/status/901920728022487041
902180804155101184,5.9078560490263525,653,30647,177,8111,2018-05-09_13_02_29,2108,2017-08-28,902180804155101184,http://twitter.com/SenSanders/status/902180804155101184
900358371131482113,5.405286806913806,1046,31687,1.1K,12800,2018-05-09_13_13_13,3877,2017-08-23,900358371131482113,http://twitter.com/SenSanders/status/900358371131482113
900800538329198592,5.790764662174385,1347,13689,1.0K,4846,2018-05-09_13_11_43,4586,2017-08-24,900800538329198592,http://twitter.com/SenSanders/status/900800538329198592
901267086453997568,5.381903520242855,767,153322,4.8K,55442,2018-05-09_13_10_17,2978,2017-08-25,901267086453997568,http://twitter.com/SenSanders/status/901267086453997568
899638032374140929,5.652374854511926,859,13996,973,4078,2018-05-09_13_19_16,3087,2017-08-21,899638032374140929,http://twitter.com/SenSanders/status/899638032374140929
900137976969256961,5.91761682243042,214,2218,69,463,2018-05-09_13_17_54,814,2017-08-22,900137976969256961,http://twitter.com/SenSanders/status/900137976969256961
900149181997879297,5.748409703500166,371,4833,102,913,2018-05-09_13_16_31,1337,2017-08-22,900149181997879297,http://twitter.com/SenSanders/status/900149181997879297
900153026631139329,5.607577720238543,772,74706,6.3K,15980,2018-05-09_13_15_04,2796,2017-08-22,900153026631139329,http://twitter.com/SenSanders/status/900153026631139329
898212841576058882,5.635167464133582,627,9992,627,3712,2018-05-09_13_24_48,2700,2017-08-17,898212841576058882,http://twitter.com/SenSanders/status/898212841576058882
898251260540989440,5.4514142678410105,799,50501,1.5K,11143,2018-05-09_13_23_10,2783,2017-08-17,898251260540989440,http://twitter.com/SenSanders/status/898251260540989440
898618269426307072,5.4875653370407225,727,105162,3.2K,29350,2018-05-09_13_21_15,2431,2017-08-18,898618269426307072,http://twitter.com/SenSanders/status/898618269426307072
897625018699534336,5.0960651289169485,737,30187,1.2K,10396,2018-05-09_13_30_22,3061,2017-08-15,897625018699534336,http://twitter.com/SenSanders/status/897625018699534336
897857959413284864,5.302731213897847,692,3771,322,641,2018-05-09_13_28_24,3009,2017-08-16,897857959413284864,http://twitter.com/SenSanders/status/897857959413284864
897867461781049346,5.449552795066338,805,23314,1.3K,7519,2018-05-09_13_26_54,3315,2017-08-16,897867461781049346,http://twitter.com/SenSanders/status/897867461781049346
897193453343436800,5.870496453898084,282,1217,73,445,2018-05-09_13_37_53,1069,2017-08-14,897193453343436800,http://twitter.com/SenSanders/status/897193453343436800
897213511776047104,5.322080000022554,625,18906,1.7K,7530,2018-05-09_13_36_26,2463,2017-08-14,897213511776047104,http://twitter.com/SenSanders/status/897213511776047104
897513079579312129,5.658640093810939,853,11161,406,3052,2018-05-09_13_35_00,3015,2017-08-15,897513079579312129,http://twitter.com/SenSanders/status/897513079579312129
897551555410501634,5.5487500000241585,1120,12069,938,3834,2018-05-09_13_33_40,3962,2017-08-15,897551555410501634,http://twitter.com/SenSanders/status/897551555410501634
897580346379829250,5.514752186623175,1029,555491,7.3K,195563,2018-05-09_13_32_17,3907,2017-08-15,897580346379829250,http://twitter.com/SenSanders/status/897580346379829250
897108501318832129,5.705728972022087,1070,7055,441,2204,2018-05-09_13_44_44,3692,2017-08-14,897108501318832129,http://twitter.com/SenSanders/status/897108501318832129
897157728287825920,5.5779277865155565,637,1659,120,493,2018-05-09_13_43_23,2041,2017-08-14,897157728287825920,http://twitter.com/SenSanders/status/897157728287825920
897166816052736001,5.081656874286484,851,10678,212,2205,2018-05-09_13_42_00,2970,2017-08-14,897166816052736001,http://twitter.com/SenSanders/status/897166816052736001
897172987006390273,5.7850100200801755,998,16862,677,4041,2018-05-09_13_40_40,3278,2017-08-14,897172987006390273,http://twitter.com/SenSanders/status/897172987006390273
897173166640025601,5.809373219370178,351,3287,71,1228,2018-05-09_13_39_15,1236,2017-08-14,897173166640025601,http://twitter.com/SenSanders/status/897173166640025601
896089090000527361,5.500499999999354,280,891,70,421,2018-05-09_13_50_03,1022,2017-08-11,896089090000527361,http://twitter.com/SenSanders/status/896089090000527361
896419851497074689,5.121788079504799,1057,242099,5.1K,99751,2018-05-09_13_48_38,3891,2017-08-12,896419851497074689,http://twitter.com/SenSanders/status/896419851497074689
896486900416077825,5.2666703786439,898,156032,2.7K,75661,2018-05-09_13_46_11,3474,2017-08-12,896486900416077825,http://twitter.com/SenSanders/status/896486900416077825
895334640587755521,5.685842519702637,635,4064,155,1192,2018-05-09_13_53_44,2443,2017-08-09,895334640587755521,http://twitter.com/SenSanders/status/895334640587755521
895359983663153152,5.407246093765624,1024,14725,1.0K,4833,2018-05-09_13_52_24,3892,2017-08-09,895359983663153152,http://twitter.com/SenSanders/status/895359983663153152
894632482146050049,5.707755656129569,1105,109878,2.1K,35754,2018-05-09_14_00_24,3881,2017-08-07,894632482146050049,http://twitter.com/SenSanders/status/894632482146050049
895290989509844992,5.827955607504842,856,12796,587,3910,2018-05-09_13_59_00,3018,2017-08-09,895290989509844992,http://twitter.com/SenSanders/status/895290989509844992
895313570010984448,5.705787079170056,1099,10356,722,3929,2018-05-09_13_57_32,3957,2017-08-09,895313570010984448,http://twitter.com/SenSanders/status/895313570010984448
895323887499526145,5.544593572791158,1058,19788,905,8374,2018-05-09_13_56_07,3974,2017-08-09,895323887499526145,http://twitter.com/SenSanders/status/895323887499526145
893499521627561984,5.788844086018318,372,2676,88,744,2018-05-09_14_06_31,1338,2017-08-04,893499521627561984,http://twitter.com/SenSanders/status/893499521627561984
893509611596034050,5.843593339179352,1141,9574,508,3057,2018-05-09_14_05_05,3811,2017-08-04,893509611596034050,http://twitter.com/SenSanders/status/893509611596034050
893513761222516768,5.607823613111907,703,10297,319,4059,2018-05-09_14_03_38,2465,2017-08-04,893513761222516768,http://twitter.com/SenSanders/status/893513761222516768
893543309599162368,5.747655453648486,981,33940,2.3K,7453,2018-05-09_14_02_13,3452,2017-08-04,893543309599162368,http://twitter.com/SenSanders/status/893543309599162368
892794353109913602,5.330750605355102,826,6243,509,2880,2018-05-09_14_13_20,3111,2017-08-02,892794353109913602,http://twitter.com/SenSanders/status/892794353109913602
892810493152374784,5.795394321772657,951,16602,480,5316,2018-05-09_14_11_59,3659,2017-08-02,892810493152374784,http://twitter.com/SenSanders/status/892810493152374784
893109420338671616,5.69100686500934,874,3066,277,1432,2018-05-09_14_10_34,3326,2017-08-03,893109420338671616,http://twitter.com/SenSanders/status/893109420338671616
893135042096103424,5.729620661782942,1239,29989,1.2K,16601,2018-05-09_14_09_06,4459,2017-08-03,893135042096103424,http://twitter.com/SenSanders/status/893135042096103424
893203909182926848,5.7208527131962255,516,1961,109,582,2018-05-09_14_07_45,1715,2017-08-03,893203909182926848,http://twitter.com/SenSanders/status/893203909182926848
892412767893934084,5.602124105040732,838,8489,396,2495,2018-05-09_14_20_10,3180,2017-08-01,892412767893934084,http://twitter.com/SenSanders/status/892412767893934084
892448920693026817,5.792296511664183,1032,5104,1.0K,1533,2018-05-09_14_18_49,3304,2017-08-01,892448920693026817,http://twitter.com/SenSanders/status/892448920693026817
892454732354269184,5.860914076791644,547,1586,105,555,2018-05-09_14_17_27,1674,2017-08-01,892454732354269184,http://twitter.com/SenSanders/status/892454732354269184
892492673818480640,5.8039762611318055,674,121075,3.4K,59156,2018-05-09_14_16_05,2507,2017-08-01,892492673818480640,http://twitter.com/SenSanders/status/892492673818480640
892593821502066688,5.564067415742384,445,3309,115,1229,2018-05-09_14_14_44,1818,2017-08-01,892593821502066688,http://twitter.com/SenSanders/status/892593821502066688
891683783291932673,5.618060394921414,861,4215,360,1501,2018-05-09_14_27_08,3209,2017-07-30,891683783291932673,http://twitter.com/SenSanders/status/891683783291932673
892043322512093184,5.732125984278837,889,19294,1.1K,5895,2018-05-09_14_25_41,3143,2017-07-31,892043322512093184,http://twitter.com/SenSanders/status/892043322512093184
892092189777563649,5.6311138923870905,799,6237,289,2201,2018-05-09_14_24_21,2895,2017-07-31,892092189777563649,http://twitter.com/SenSanders/status/892092189777563649
892114954270240773,5.861022964532437,958,22192,557,6226,2018-05-09_14_22_56,3398,2017-07-31,892114954270240773,http://twitter.com/SenSanders/status/892114954270240773
892134342339723265,5.506843345142199,849,8594,567,3217,2018-05-09_14_21_33,2901,2017-07-31,892134342339723265,http://twitter.com/SenSanders/status/892134342339723265
890814622583762945,5.937428896524942,879,88031,1.7K,14857,2018-05-09_14_33_20,2687,2017-07-27,890814622583762945,http://twitter.com/SenSanders/status/890814622583762945
890924826197712897,5.7810511756777405,723,28735,566,6583,2018-05-09_14_31_27,2483,2017-07-28,890924826197712897,http://twitter.com/SenSanders/status/890924826197712897
890949199474372611,5.771534569958693,1186,28244,1.2K,10743,2018-05-09_14_30_02,3869,2017-07-28,890949199474372611,http://twitter.com/SenSanders/status/890949199474372611
891011441880420353,5.7460522022554885,1226,14435,898,3978,2018-05-09_14_28_33,4044,2017-07-28,891011441880420353,http://twitter.com/SenSanders/status/891011441880420353
890704483830968321,5.451208425744972,902,3862,233,966,2018-05-09_14_40_28,3132,2017-07-27,890704483830968321,http://twitter.com/SenSanders/status/890704483830968321
890723980612698112,5.719066666664264,300,1842,109,569,2018-05-09_14_39_03,1269,2017-07-27,890723980612698112,http://twitter.com/SenSanders/status/890723980612698112
890742278737756160,5.498930041177046,729,4256,564,1669,2018-05-09_14_37_38,3149,2017-07-27,890742278737756160,http://twitter.com/SenSanders/status/890742278737756160
890763799673876480,5.665195402337263,870,20737,718,6003,2018-05-09_14_36_11,3025,2017-07-27,890763799673876480,http://twitter.com/SenSanders/status/890763799673876480
890771013608161280,5.293979591852507,784,12663,803,3402,2018-05-09_14_34_44,2633,2017-07-27,890771013608161280,http://twitter.com/SenSanders/status/890771013608161280
890601869395062784,5.637595993344989,599,2407,149,617,2018-05-09_14_47_46,2305,2017-07-27,890601869395062784,http://twitter.com/SenSanders/status/890601869395062784
890641414987632641,5.785065913398538,1062,32133,1.3K,8121,2018-05-09_14_46_17,3512,2017-07-27,890641414987632641,http://twitter.com/SenSanders/status/890641414987632641
890642713875554304,5.798255506618652,1135,33628,1.0K,8812,2018-05-09_14_44_48,3776,2017-07-27,890642713875554304,http://twitter.com/SenSanders/status/890642713875554304
890696894921543681,5.928918918968005,999,22533,720,9377,2018-05-09_14_43_24,3647,2017-07-27,890696894921543681,http://twitter.com/SenSanders/status/890696894921543681
890703532973862912,5.318459330152085,1045,11636,789,2378,2018-05-09_14_41_55,3953,2017-07-27,890703532973862912,http://twitter.com/SenSanders/status/890703532973862912
890261023692910594,5.40278985510161,828,10400,636,3185,2018-05-09_14_54_45,3089,2017-07-26,890261023692910594,http://twitter.com/SenSanders/status/890261023692910594
890291753332465664,5.4840028089972686,712,6538,260,1936,2018-05-09_14_53_21,2844,2017-07-26,890291753332465664,http://twitter.com/SenSanders/status/890291753332465664
890305365853827072,5.317574047992204,709,59617,912,22687,2018-05-09_14_51_55,2836,2017-07-26,890305365853827072,http://twitter.com/SenSanders/status/890305365853827072
890337169323241472,5.795345997299148,737,7121,280,2422,2018-05-09_14_50_31,2567,2017-07-26,890337169323241472,http://twitter.com/SenSanders/status/890337169323241472
890353405650227200,5.513923337121966,887,15415,559,5281,2018-05-09_14_49_08,3302,2017-07-26,890353405650227200,http://twitter.com/SenSanders/status/890353405650227200
889912318313758720,5.5608798882797865,716,21651,528,7617,2018-05-09_15_01_54,2521,2017-07-25,889912318313758720,http://twitter.com/SenSanders/status/889912318313758720
889954905091452934,5.4608888889142815,720,20450,1.9K,7713,2018-05-09_15_00_28,2627,2017-07-25,889954905091452934,http://twitter.com/SenSanders/status/889954905091452934
889968529335697408,5.527580477709942,963,6558,218,2689,2018-05-09_14_58_57,3314,2017-07-25,889968529335697408,http://twitter.com/SenSanders/status/889968529335697408
890232733582204929,5.5294838709877885,620,11808,801,2994,2018-05-09_14_57_38,2480,2017-07-26,890232733582204929,http://twitter.com/SenSanders/status/890232733582204929
890254941377507332,5.671106612695812,741,16265,779,6230,2018-05-09_14_56_11,2697,2017-07-26,890254941377507332,http://twitter.com/SenSanders/status/890254941377507332
889563923816513536,5.787943760996384,1138,7917,518,2978,2018-05-09_15_09_08,3913,2017-07-24,889563923816513536,http://twitter.com/SenSanders/status/889563923816513536
889574541961428992,5.493031536142789,983,66633,1.5K,22312,2018-05-09_15_07_43,3892,2017-07-24,889574541961428992,http://twitter.com/SenSanders/status/889574541961428992
889630956889526273,5.6481643002276885,986,9807,503,4292,2018-05-09_15_06_17,3311,2017-07-24,889630956889526273,http://twitter.com/SenSanders/status/889630956889526273
889847733896454144,5.4444251447150265,1209,24037,1.5K,8062,2018-05-09_15_04_52,4277,2017-07-25,889847733896454144,http://twitter.com/SenSanders/status/889847733896454144
889880312993525762,5.550486976244545,883,11985,767,4720,2018-05-09_15_03_27,2923,2017-07-25,889880312993525762,http://twitter.com/SenSanders/status/889880312993525762
888527790827462657,5.348730606502371,709,12592,391,2847,2018-05-09_15_16_21,2504,2017-07-21,888527790827462657,http://twitter.com/SenSanders/status/888527790827462657
888881322327977984,5.533352668229622,862,18135,1.4K,8836,2018-05-09_15_14_54,3288,2017-07-22,888881322327977984,http://twitter.com/SenSanders/status/888881322327977984
889473875704238081,5.831861313886745,548,2154,125,555,2018-05-09_15_13_28,2146,2017-07-24,889473875704238081,http://twitter.com/SenSanders/status/889473875704238081
889478059153387520,5.631250000023904,744,4395,586,1929,2018-05-09_15_11_59,2838,2017-07-24,889478059153387520,http://twitter.com/SenSanders/status/889478059153387520
889549346487898112,5.788788150825567,1114,6330,645,2050,2018-05-09_15_10_32,3748,2017-07-24,889549346487898112,http://twitter.com/SenSanders/status/889549346487898112
888035924088696836,5.831900621136258,805,6766,236,1033,2018-05-09_15_23_36,2990,2017-07-20,888035924088696836,http://twitter.com/SenSanders/status/888035924088696836
888073139539804161,5.85074688794646,1205,5209,424,1844,2018-05-09_15_22_09,4073,2017-07-20,888073139539804161,http://twitter.com/SenSanders/status/888073139539804161
888094253615919105,5.5016803760485065,851,16939,1.0K,6487,2018-05-09_15_20_44,3015,2017-07-20,888094253615919105,http://twitter.com/SenSanders/status/888094253615919105
888124499186548736,5.452455089846183,668,5412,423,1442,2018-05-09_15_19_17,2537,2017-07-20,888124499186548736,http://twitter.com/SenSanders/status/888124499186548736
888416995108147201,5.7900000000188925,751,8015,411,2477,2018-05-09_15_17_47,2821,2017-07-21,888416995108147201,http://twitter.com/SenSanders/status/888416995108147201
888021854425931778,5.691936090234809,532,1121,149,272,2018-05-09_15_30_28,1973,2017-07-20,888021854425931778,http://twitter.com/SenSanders/status/888021854425931778
888025243238924290,5.506507936506665,126,1171,65,208,2018-05-09_15_29_10,513,2017-07-20,888025243238924290,http://twitter.com/SenSanders/status/888025243238924290
888030623629234177,5.747766497461691,197,1037,68,248,2018-05-09_15_27_51,819,2017-07-20,888030623629234177,http://twitter.com/SenSanders/status/888030623629234177
888032433186242560,5.928325123157968,406,2416,79,798,2018-05-09_15_26_25,1561,2017-07-20,888032433186242560,http://twitter.com/SenSanders/status/888032433186242560
888034556082782208,5.7273463268405465,667,1346,135,472,2018-05-09_15_25_01,2557,2017-07-20,888034556082782208,http://twitter.com/SenSanders/status/888034556082782208
887706447148191745,5.5725000000002325,420,1345,117,451,2018-05-09_15_37_43,1425,2017-07-19,887706447148191745,http://twitter.com/SenSanders/status/887706447148191745
887736897975595017,5.669607843169044,918,11829,479,2799,2018-05-09_15_36_21,2831,2017-07-19,887736897975595017,http://twitter.com/SenSanders/status/887736897975595017
887751158927937537,5.7161926605489874,218,933,71,237,2018-05-09_15_34_55,755,2017-07-19,887751158927937537,http://twitter.com/SenSanders/status/887751158927937537
887792650665041920,5.504111675142645,788,9739,368,3268,2018-05-09_15_33_27,2847,2017-07-19,887792650665041920,http://twitter.com/SenSanders/status/887792650665041920
887844561732677637,5.965222929949119,471,1869,169,529,2018-05-09_15_31_58,1711,2017-07-19,887844561732677637,http://twitter.com/SenSanders/status/887844561732677637
887124300846821376,5.752636871545652,895,83519,1.5K,15814,2018-05-09_15_43_51,3041,2017-07-17,887124300846821376,http://twitter.com/SenSanders/status/887124300846821376
887143792024924160,5.581306122391951,1225,83929,5.1K,30814,2018-05-09_15_41_58,4268,2017-06-26,887143792024924160,http://twitter.com/SenSanders/status/887143792024924160
887389375163707393,5.994114173246242,508,2984,336,995,2018-05-09_15_40_34,1904,2017-07-18,887389375163707393,http://twitter.com/SenSanders/status/887389375163707393
887436005174894593,5.696442048514933,371,1057,84,553,2018-05-09_15_39_06,1367,2017-07-18,887436005174894593,http://twitter.com/SenSanders/status/887436005174894593
885910425077993472,5.664258373238576,1045,14201,894,6043,2018-05-09_15_51_07,3671,2017-07-14,885910425077993472,http://twitter.com/SenSanders/status/885910425077993472
885958156509216770,5.789526462281076,1436,17916,928,4182,2018-05-09_15_49_36,4702,2017-07-14,885958156509216770,http://twitter.com/SenSanders/status/885958156509216770
886380318172876800,5.563851468034173,1158,25244,2.1K,6176,2018-05-09_15_48_06,4093,2017-07-15,886380318172876800,http://twitter.com/SenSanders/status/886380318172876800
887017671115636736,5.804212488386643,1073,10613,444,3337,2018-05-09_15_46_41,3474,2017-07-17,887017671115636736,http://twitter.com/SenSanders/status/887017671115636736
887062636914933761,5.541929530211773,596,10683,443,3430,2018-05-09_15_45_15,2572,2017-07-17,887062636914933761,http://twitter.com/SenSanders/status/887062636914933761
885558195225284609,5.434625779661019,962,4907,199,1205,2018-05-09_15_58_26,3399,2017-07-13,885558195225284609,http://twitter.com/SenSanders/status/885558195225284609
885560462284394497,5.316669580451408,1144,10728,785,3378,2018-05-09_15_56_57,3538,2017-07-13,885560462284394497,http://twitter.com/SenSanders/status/885560462284394497
885565983217332224,5.66537205080834,1102,9108,601,3623,2018-05-09_15_55_30,3903,2017-07-13,885565983217332224,http://twitter.com/SenSanders/status/885565983217332224
885587914142478340,5.621371841176036,831,4607,171,1578,2018-05-09_15_54_02,2933,2017-07-13,885587914142478340,http://twitter.com/SenSanders/status/885587914142478340
885592196459769857,5.5196530359513405,807,3355,225,1039,2018-05-09_15_52_33,2754,2017-07-13,885592196459769857,http://twitter.com/SenSanders/status/885592196459769857
885292524365021184,5.779664670699628,835,13588,353,6992,2018-05-09_16_05_46,3127,2017-07-12,885292524365021184,http://twitter.com/SenSanders/status/885292524365021184
885468473471758338,5.61286738353034,558,740,164,118,2018-05-09_16_04_24,2155,2017-07-13,885468473471758338,http://twitter.com/SenSanders/status/885468473471758338
885483801840955397,5.414630303046438,825,4949,607,1920,2018-05-09_16_02_53,3108,2017-07-13,885483801840955397,http://twitter.com/SenSanders/status/885483801840955397
885522031613235201,5.5376220145639765,963,8066,504,4142,2018-05-09_16_01_20,3437,2017-07-13,885522031613235201,http://twitter.com/SenSanders/status/885522031613235201
885556214087782400,5.402564679435931,889,7794,677,2457,2018-05-09_15_59_52,2896,2017-07-13,885556214087782400,http://twitter.com/SenSanders/status/885556214087782400
885169584852094976,5.412275682717785,769,7683,482,4724,2018-05-09_16_12_02,2514,2017-07-12,885169584852094976,http://twitter.com/SenSanders/status/885169584852094976
885179448957337601,5.645363128537701,1074,18999,518,4477,2018-05-09_16_10_32,3773,2017-07-12,885179448957337601,http://twitter.com/SenSanders/status/885179448957337601
885217974369615873,5.7808718487746535,952,38042,516,15170,2018-05-09_16_09_09,3534,2017-07-12,885217974369615873,http://twitter.com/SenSanders/status/885217974369615873
885246585348739073,5.843874458882726,462,7394,140,2364,2018-05-09_16_07_14,1572,2017-07-12,885246585348739073,http://twitter.com/SenSanders/status/885246585348739073
884886353665830912,5.385822942660782,802,7283,392,1659,2018-05-09_16_19_02,2777,2017-07-11,884886353665830912,http://twitter.com/SenSanders/status/884886353665830912
884891300998373377,5.669696969730473,957,10504,567,3582,2018-05-09_16_17_38,3150,2017-07-11,884891300998373377,http://twitter.com/SenSanders/status/884891300998373377
884897347913822208,5.433484646210079,749,1972,150,509,2018-05-09_16_16_16,2519,2017-07-11,884897347913822208,http://twitter.com/SenSanders/status/884897347913822208
884898076795842560,5.552287334606207,529,1697,149,418,2018-05-09_16_14_51,1803,2017-07-11,884898076795842560,http://twitter.com/SenSanders/status/884898076795842560
885145519479300097,5.777027027067763,851,5916,299,3045,2018-05-09_16_13_27,3047,2017-07-12,885145519479300097,http://twitter.com/SenSanders/status/885145519479300097
884520580720074752,5.671800529567639,1133,28712,1.1K,8686,2018-05-09_16_26_15,4046,2017-07-10,884520580720074752,http://twitter.com/SenSanders/status/884520580720074752
884531023291318273,5.64530706839366,863,7152,411,2714,2018-05-09_16_24_46,3275,2017-07-10,884531023291318273,http://twitter.com/SenSanders/status/884531023291318273
884774875432464384,5.472076677330291,626,7568,433,3020,2018-05-09_16_23_21,2587,2017-07-11,884774875432464384,http://twitter.com/SenSanders/status/884774875432464384
884827034538692609,5.6398307291802485,768,5521,433,1481,2018-05-09_16_21_48,2766,2017-07-11,884827034538692609,http://twitter.com/SenSanders/status/884827034538692609
884873221618765825,5.6130091185713304,987,4410,289,1717,2018-05-09_16_20_26,3297,2017-07-11,884873221618765825,http://twitter.com/SenSanders/status/884873221618765825
883061997448966144,5.71341920376505,854,51780,1.3K,18243,2018-05-09_16_30_28,2862,2017-07-06,883061997448966144,http://twitter.com/SenSanders/status/883061997448966144
883150470134603777,5.662617046843878,833,4500,460,866,2018-05-09_16_29_03,3026,2017-07-06,883150470134603777,http://twitter.com/SenSanders/status/883150470134603777
881882978061864960,5.645222337165808,967,24111,1.5K,6628,2018-05-09_16_37_35,3975,2017-07-03,881882978061864960,http://twitter.com/SenSanders/status/881882978061864960
881947748521566208,5.393783542074858,1118,14112,1.7K,5943,2018-05-09_16_36_13,3727,2017-07-03,881947748521566208,http://twitter.com/SenSanders/status/881947748521566208
882279282260750336,6.166722306542993,659,33560,573,4441,2018-05-09_16_34_47,1963,2017-07-04,882279282260750336,http://twitter.com/SenSanders/status/882279282260750336
882966574319194112,5.6091185729398125,953,8353,447,3353,2018-05-09_16_33_22,3140,2017-07-06,882966574319194112,http://twitter.com/SenSanders/status/882966574319194112
883048316669489152,5.699676079699349,1204,47545,1.6K,15207,2018-05-09_16_31_53,3989,2017-07-06,883048316669489152,http://twitter.com/SenSanders/status/883048316669489152
880801851435700229,5.581631382333238,803,11162,583,3263,2018-05-09_16_44_53,2768,2017-06-30,880801851435700229,http://twitter.com/SenSanders/status/880801851435700229
880851430118113281,5.882124265351324,1191,32425,3.0K,10819,2018-05-09_16_43_25,3833,2017-06-30,880851430118113281,http://twitter.com/SenSanders/status/880851430118113281
880871040846622721,5.716338880503969,661,3268,271,974,2018-05-09_16_41_56,2464,2017-06-30,880871040846622721,http://twitter.com/SenSanders/status/880871040846622721
880885994559549440,5.746554267664398,949,16318,1.2K,3845,2018-05-09_16_40_31,3437,2017-06-30,880885994559549440,http://twitter.com/SenSanders/status/880885994559549440
881867814906232832,5.715331882506312,919,24007,1.1K,5679,2018-05-09_16_39_06,3199,2017-07-03,881867814906232832,http://twitter.com/SenSanders/status/881867814906232832
880182772362379264,5.458977035511725,958,23727,1.8K,6444,2018-05-09_16_51_55,3275,2017-06-28,880182772362379264,http://twitter.com/SenSanders/status/880182772362379264
880445540890271744,5.634494875560912,683,5123,465,1946,2018-05-09_16_50_32,2376,2017-06-29,880445540890271744,http://twitter.com/SenSanders/status/880445540890271744
880571917081694209,5.521609808137546,938,5119,602,2753,2018-05-09_16_49_05,3262,2017-06-29,880571917081694209,http://twitter.com/SenSanders/status/880571917081694209
880603731125047297,5.487840670876176,477,1633,157,653,2018-05-09_16_47_42,1825,2017-06-29,880603731125047297,http://twitter.com/SenSanders/status/880603731125047297
880793151673438208,5.566592427639493,898,24109,645,5592,2018-05-09_16_46_16,3152,2017-06-30,880793151673438208,http://twitter.com/SenSanders/status/880793151673438208
880124709291134976,5.555488721814204,798,9893,464,2279,2018-05-09_16_59_02,2705,2017-06-28,880124709291134976,http://twitter.com/SenSanders/status/880124709291134976
880129676425007104,5.566773700329536,654,14128,530,3306,2018-05-09_16_57_34,2462,2017-06-28,880129676425007104,http://twitter.com/SenSanders/status/880129676425007104
880130447891611649,5.541179039304144,687,3029,256,1074,2018-05-09_16_56_11,2519,2017-06-28,880130447891611649,http://twitter.com/SenSanders/status/880130447891611649
880139990285418496,5.7974205607668345,1070,32943,965,9464,2018-05-09_16_54_42,3677,2017-06-28,880139990285418496,http://twitter.com/SenSanders/status/880139990285418496
880158864733110272,5.4285308056998565,844,14573,669,3580,2018-05-09_16_53_13,3019,2017-06-28,880158864733110272,http://twitter.com/SenSanders/status/880158864733110272
